"date","hora","comercio","actividad","importe","operacion","quien"
2009-03-16,"16:16:25","EL RINCON DE SANABRIA ","RESTAURANTES RESTO","49.6","COMPRA","Gabriel María Moreno Flores"
2009-03-16,"16:26:04","BOCALEON IBERICA SL ","RESTAURANTES RESTO","110.8","COMPRA","Jesús Pedroche Nieto"
2009-03-16,"19:13:24","GREGORIO III -GPRS ","RESTAURANTES RESTO","130.25","COMPRA","Francisco José Pérez Fernández"
2009-03-16,"19:35:23","JULIAN DE TOLOSA SA ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","123.16","COMPRA","Cándido Cerón Escudero"
2009-03-16,"20:21:34",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Rafael Spottorno Díaz Caro"
2009-03-16,"22:48:05","HOTEL URBAN ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","55","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-17,"0:17:29","EL CORTE INGLES","EL CORTE INGLES","178.69","COMPRA","Carlos Mª Martínez"
2009-03-17,"00:23:35","ALCAMPO-PIO XII ","ALCAMPO","13.98","COMPRA","Antonio Cámara Eguinoa"
2009-03-17,"12:24:14","CUYLAS S L ","JUGUETES, ARTICULOS DEPORTIVOS","77.4","COMPRA","Ramón Espinar Gallego"
2009-03-17,"12:41:04","FARMACIA LASTRA ","FARMACIAS","124.17","COMPRA","Ramón Espinar Gallego"
2009-03-17,"12:42:41","LUPA IBERICA S.A","VENTA A DIST.DE PRODUCTOS AL POR MENOR","71.08","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-17,"14:01:47","E.S. MONTE MANANTIAL S.L. ","GASOLINERAS","54","COMPRA","Cándido Cerón Escudero"
2009-03-17,"15:19:04","AUTOPISTA MADRID TOLEDO","AUTOPISTAS (TERMINALES)","6.65","COMPRA","Antonio Romero Lázaro"
2009-03-17,"15:19:04","AUTOPISTA MADRID TOLEDO","AUTOPISTAS (TERMINALES)","6.65","COMPRA","Antonio Romero Lázaro"
2009-03-17,"15:20:37",NA,"RESTAURANTES RESTO","150","COMPRA","Rafael Spottorno Díaz Caro"
2009-03-17,"15:20:40",NA,"RESTAURANTES RESTO","150.82","COMPRA","Antonio Cámara Eguinoa"
2009-03-17,"15:49:13","CHURRASCO GALLEGO","CAFETERIAS,SNACKS","124.3","COMPRA","Antonio Romero Lázaro"
2009-03-17,"16:07:15","REST.LA PLAZA DE CHAMBERI ","RESTAURANTES RESTO","117.86","COMPRA","Rodolfo Benito Valenciano"
2009-03-17,"16:09:39","BOTILLERIA Y FOGON SACHA S.A. ","RESTAURANTES RESTO","190","COMPRA","José María Arteta Vico"
2009-03-17,"16:09:39","BOTILLERIA Y FOGON SACHA S.A. ","RESTAURANTES RESTO","190","COMPRA","Ramón Espinar Gallego"
2009-03-17,"16:14:46","HOSTELVAL, SL","RESTAURANTES RESTO","257.62","COMPRA","Juan Astorqui"
2009-03-17,"16:22:05","METRO DE MADRID, S.A. ","METRO DE MADRID TNA","7.4","COMPRA","Gonzalo Martín Pascual"
2009-03-17,"16:25:50","RESTAURANTE HORCHER","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","341","COMPRA","Miguel Blesa de la Parra"
2009-03-17,"17:14:33","RESTAURANTE LA ANCHA ","RESTAURANTES RESTO","421.63","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-17,"18:04:46","MOARAN TRES ","RESTAURANTES RESTO","99","COMPRA","Miguel Ángel Abejón Resa"
2009-03-17,"19:02:12","CEDIPSA - VILLALBA I","CEPSA","45","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-17,"19:09:48","CAVA DE SOMOSAGUAS","EXPENDIDURIA OFICIAL DE TABACO","148","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-17,"19:22:44","MESON DEL TIO AQUILINO ","RESTAURANTES RESTO","133.4","COMPRA","Jesús Pedroche Nieto"
2009-03-17,"19:23:07","ARMERIA SAFARI EXPRESS","JUGUETES, ARTICULOS DEPORTIVOS","60","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-17,"19:27:39","ALCAMPO-PIO XII ","ALCAMPO","17.92","COMPRA","Antonio Cámara Eguinoa"
2009-03-17,"19:28:38","CASA D'A TROYA ","RESTAURANTES RESTO","475.9","COMPRA","Alberto Recarte García Andrade"
2009-03-17,"19:30:56","ZORZAL","RESTAURANTES RESTO","200","COMPRA","Francisco Baquero"
2009-03-17,"20:41:52","VELVET","RESTAURANTES RESTO","67.7","COMPRA","Miguel Ángel Araujo"
2009-03-17,"22:57:56","LA PALMA 60 ","CAFETERIAS,SNACKS","174.4","COMPRA","Juan José Azcona Olondriz"
2009-03-17,"23:00:05","CRIALCOBA SL","RESTAURANTES RESTO","223","COMPRA","Miguel Blesa de la Parra"
2009-03-18,"00:39:30","BERLIN BOUTIQUE S.A. ","CONFECCION TEXTIL EN GENERAL","1764","COMPRA","María Carmen Cafranga Cavestany"
2009-03-18,"0:40:52","LEROY MERLIN ESPANA S L","LEROY MERLIN","139","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-18,"9:04:24","E.S.VEGONES DER","C.A.M.P.S.A.","33.42","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-18,"09:38:05","FARMACIA MARIO VICENTE-AR ","FARMACIAS","20.77","COMPRA","Antonio Cámara Eguinoa"
2009-03-18,"10:39:19","E.S.MIRASIERRA R.PARALELA ","CEPSA","44.29","COMPRA","Ignacio de Navasques Cobián"
2009-03-18,"11:24:10","POSADA RURAL CASA DEL ABAD","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","373.2799988","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-18,"13:23:42","E.S.VEGONES DER","C.A.M.P.S.A.","46.43","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-18,"13:44:00","EROSKI CENTER PLAZA DE PERU ","EROSKI","7.65","COMPRA","Antonio Cámara Eguinoa"
2009-03-18,"14:30:02","ICR RUBIO CC LA PASADA","LIBRERIAS, PAPELERIAS Y DISCOS","23.1","COMPRA","Miguel Ángel Araujo"
2009-03-18,"14:37:07","LA TABERNA DE CHANA","CAFETERIAS,SNACKS","11.85","COMPRA","Rubén Cruz Uribe"
2009-03-18,"14:46:54","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","-1.05","ANUL.COMPRA,MARCAR/DESMARCAR FOTO(NMT)","Antonio Romero Lázaro"
2009-03-18,"14:47:32","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","-0.8","ANUL.COMPRA,MARCAR/DESMARCAR FOTO(NMT)","Antonio Romero Lázaro"
2009-03-18,"15:15:21","MILENIUM MARKET SL ","ALQUILER Y VENTA DE BIENES INMUEBLES","27.1","COMPRA","José Manuel Fernández Norniella"
2009-03-18,"15:23:31","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","3.35","COMPRA","Pablo Abejas"
2009-03-18,"15:23:44","PARKING EGUISA C/SEVILLA ","GARAJES Y APARCAMIENTOS","7.7","COMPRA","Miguel Ángel Abejón Resa"
2009-03-18,"15:25:12",NA,"RESTAURANTES RESTO","854","COMPRA","Miguel Blesa de la Parra"
2009-03-18,"16:09:23","CASA RIOS ","RESTAURANTES RESTO","110.4","COMPRA","Cándido Cerón Escudero"
2009-03-18,"16:15:36","MALLORCA CHOCOLATE ","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","36.75","COMPRA","Juan Gómez Castañeda"
2009-03-18,"16:21:57","ASADOR MADRILE#O","RESTAURANTES RESTO","63.34","COMPRA","Carlos Mª Martínez"
2009-03-18,"16:24:25","SURTIDOR FUENTE CARRANTONA","C.A.M.P.S.A.","51","COMPRA","Rubén Cruz Uribe"
2009-03-18,"16:33:22","FARMACIA JUAN LA CALLE","FARMACIAS","35.76","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-18,"16:40:01","TABERNA REAL ","RESTAURANTES RESTO","50.1","COMPRA","Gonzalo Martín Pascual"
2009-03-18,"16:40:24","ESPASA CALPE-CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","22.94","COMPRA","Rafael Spottorno Díaz Caro"
2009-03-18,"17:06:59","AURIGACROWN CAR HIRE ","ALQUILER AUTOMOVILES","54.28","COMPRA","Alberto Recarte García Andrade"
2009-03-18,"17:33:49","EL JARDIN DE LA ALEGRIA","FLORES Y PLANTAS","72","COMPRA","Juan Astorqui"
2009-03-18,"17:56:16","RESTAURANTE JUANITO S.A. ","GASOLINERAS","51.8","COMPRA","Rodolfo Benito Valenciano"
2009-03-18,"19:22:50","E.S. SANTA ENGRACIA ","CEPSA","85.29","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2009-03-18,"19:39:47","JUTECO","BODYBELL JUTECO","76.2","COMPRA","Carmen Contreras"
2009-03-18,"19:42:32","RESTAURANTE CHULIA ","RESTAURANTES RESTO","155.4","COMPRA","Guillermo Ricardo Marcos Guerrero"
2009-03-18,"19:49:26","CAPRABO, S.A.","EROSKI","83.66","COMPRA","Miguel Ángel Araujo"
2009-03-18,"19:51:11","LEROY MERLIN ESPA#A S.L. ","LEROY MERLIN","74.76","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-18,"22:37:46","RESTAURANTE EL CHORRO ","RESTAURANTES RESTO","46.97","COMPRA","Ramón Espinar Gallego"
2009-03-18,"23:17:28","SANTA BARBARA DE CERVECER ","RESTAURANTES RESTO","44.2","COMPRA","José María Arteta Vico"
2009-03-18,"23:23:05","MESON DONA ","RESTAURANTES RESTO","166.07","COMPRA","Rodolfo Benito Valenciano"
2009-03-19,"0:47:09","RESTAURANTE RAMSES","RESTAURANTES RESTO","226","COMPRA","Miguel Blesa de la Parra"
2009-03-19,"00:53:08","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","169.01","COMPRA","Javier de Miguel Sánchez"
2009-03-19,"00:53:19","EL CORTE INGLES ","EL CORTE INGLES","130","COMPRA","Antonio Cámara Eguinoa"
2009-03-19,"00:53:40","HIPER VILLAVERDE ","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","33.36","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-19,"02:10:45","ESTACION EL VISO S.A. ","GASOLINERAS","40","COMPRA","Antonio Cámara Eguinoa"
2009-03-19,"07:56:26","HOTEL LA PERDIZ ","NH HOTELES","157.07","COMPRA","Ramón Martínez Vilches"
2009-03-19,"09:08:50","E.S. EL ESCORIAL ","C.A.M.P.S.A.","28.55","COMPRA","Javier de Miguel Sánchez"
2009-03-19,"10:42:30","CEDIPSA SANTA MARTA","CEPSA","75","COMPRA","Miguel Blesa de la Parra"
2009-03-19,"10:45:53","CASONA DEL AJIMEZ ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","184.04","COMPRA","Ramón Espinar Gallego"
2009-03-19,"11:37:10","J.L. SARDINA S.L.","GASOLINERAS","59","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-19,"12:57:33","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","19","COMPRA","Miguel Blesa de la Parra"
2009-03-19,"14:00:10","ARROCERIA BALEAR ","RESTAURANTES DE 4 Y 5 TENEDORES","136.6","COMPRA","José María de la Riva Ámez"
2009-03-19,"15:14:02","E.S.VEGONES DER","C.A.M.P.S.A.","37.65","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-19,"15:33:02",NA,"CAJEROS AUTOMATICOS","157.61","REINTEGRO EN CAJERO AJENO NACIONAL","Ramón Ferraz Ricarte"
2009-03-19,"15:35:40","RESTAURANTE LOS REMOS","RESTAURANTES RESTO","114.65","COMPRA","Rubén Cruz Uribe"
2009-03-19,"16:00:37","ARS VIVENDI","RESTAURANTES RESTO","339.6","COMPRA","José Antonio Moral Santín"
2009-03-19,"16:03:22","EL CORTE INGLES S.A. ","EL CORTE INGLES","57.5","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-19,"16:03:33","REST. A CENTOLEIRA ","RESTAURANTES RESTO","235.6","COMPRA","Cándido Cerón Escudero"
2009-03-19,"16:10:39","GOIZEKO WELLINGTON ","RESTAURANTES RESTO","259.05","COMPRA","José Manuel Fernández Norniella"
2009-03-19,"16:13:28","PASTELERIAS MALLORCA (KE)","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","163.77","COMPRA","Enrique de la Torre Martínez"
2009-03-19,"16:15:46","ZORZAL","RESTAURANTES RESTO","300","COMPRA","Francisco Baquero"
2009-03-19,"16:23:02","RESTAURANTE CASA MILAGROS ","RESTAURANTES RESTO","136.4","COMPRA","Ramón Martínez Vilches"
2009-03-19,"17:02:25","GRESOMAR SA ","RESTAURANTES RESTO","190.85","COMPRA","Javier de Miguel Sánchez"
2009-03-19,"17:38:54","APARCAMIENTOS Y OBRAS S A ","GARAJES,RESTO DE APARCAMIENTOS","10.3","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-19,"18:39:50","CEDIPSA 33272-2 EL PARDO ","CEPSA","39.8","COMPRA","Gonzalo Martín Pascual"
2009-03-19,"18:54:46","E S EL BATAN ","GASOLINERAS","45.3","COMPRA","José María Arteta Vico"
2009-03-19,"18:55:47","TIENDAS DE CONVENIENCIA","HIPERCOR SUPERMERCADOS EL CORTE INGLES","4.8","COMPRA","Miguel Ángel Araujo"
2009-03-19,"18:58:49","CASA MANOLO ","RESTAURANTES RESTO","136.7","COMPRA","José María Arteta Vico"
2009-03-19,"19:45:12","CEDIPSA 19309-1 ES STA M ","CEPSA","50","COMPRA","José María de la Riva Ámez"
2009-03-19,"20:08:45","PRECIADOS 38","RESTAURANTES RESTO","27.4","COMPRA","Miguel Ángel Araujo"
2009-03-19,"22:03:55","MESON PUERTO","RESTAURANTES RESTO","46.7","COMPRA","Rubén Cruz Uribe"
2009-03-19,"23:20:00","EL CORTE INGLES","EL CORTE INGLES","25","COMPRA","Miguel Ángel Araujo"
2009-03-19,"23:20:00","EL CORTE INGLES","EL CORTE INGLES","15","COMPRA","Miguel Ángel Araujo"
2009-03-19,"23:23:47","ESPASA CALPE-CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","47","COMPRA","Miguel Ángel Araujo"
2009-03-19,"23:23:47","ESPASA CALPE-CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","72","COMPRA","Miguel Ángel Araujo"
2009-03-20,"09:09:27","ATESA ","ALQUILER AUTOMOVILES","51.21","COMPRA","Juan Gómez Castañeda"
2009-03-20,"9:48:01","GOLF SHOP","JUGUETES, ARTICULOS DEPORTIVOS","120.5","COMPRA","Mercedes de la Merced"
2009-03-20,"10:21:27","E S SOTO VILLAPADIERNA","GASOLINERAS","55.15","COMPRA","Pablo Abejas"
2009-03-20,"10:59:14","E.S. JOSE MIRALLES DOMINGO ","C.A.M.P.S.A.","37.05","COMPRA","Ramón Espinar Gallego"
2009-03-20,"11:20:39","MASSIMO DUTTI","GRUPO ZARA","119","COMPRA","Carmen Contreras"
2009-03-20,"11:42:16","TAPIR","BAZARES, OBJETOS REGALO Y SOUVENIRS","88.5","COMPRA","Carmen Contreras"
2009-03-20,"11:42:49","RETOUCHERIE-SANTA ELENA 2 ","CONFECCION TEXTIL EN GENERAL","35","COMPRA","Antonio Cámara Eguinoa"
2009-03-20,"12:26:28","UTERQUE","GRUPO ZARA","49.9","COMPRA","Carmen Contreras"
2009-03-20,"12:34:38","GAME GROUP ","GAME GROUP","62.95","COMPRA","Javier de Miguel Sánchez"
2009-03-20,"15:23:43","AUTOPISTA BURGOS-ARMI�ON","AUTOPISTAS (TERMINALES)","8.75","COMPRA","Rubén Cruz Uribe"
2009-03-20,"15:23:46","AUTOPISTA BURGOS-ARMI�ON","AUTOPISTAS (TERMINALES)","8.75","COMPRA","Rubén Cruz Uribe"
2009-03-20,"15:32:59","CASA RIOS ","RESTAURANTES RESTO","101.5","COMPRA","Cándido Cerón Escudero"
2009-03-20,"15:41:45","BAR PACO-RESTAURANTE ","RESTAURANTES RESTO","102.1","COMPRA","Pedro Bedia Pérez"
2009-03-20,"16:11:00","RESTAURANTE ESTEBAN","RESTAURANTES RESTO","193.72","COMPRA","Antonio Romero Lázaro"
2009-03-20,"16:15:09","LA TRATTORIA ","RESTAURANTES RESTO","50","COMPRA","Antonio Cámara Eguinoa"
2009-03-20,"16:36:23","LA PERLA DE JAVEA","RESTAURANTES RESTO","69.45","COMPRA","Rubén Cruz Uribe"
2009-03-20,"16:56:22","RESTAURANTE LA LENERA ","RESTAURANTES RESTO","96.96","COMPRA","Antonio Cámara Eguinoa"
2009-03-20,"17:01:09","LOS PESCADITOS III ","RESTAURANTES RESTO","68.64","COMPRA","José María Arteta Vico"
2009-03-20,"19:39:34","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","14.63","COMPRA","Javier de Miguel Sánchez"
2009-03-20,"19:40:06","PORCHE BASILICA, S.L. ","RESTAURANTES RESTO","10","COMPRA","Antonio Cámara Eguinoa"
2009-03-20,"19:42:52","RESTAURANTE DE MARIA","RESTAURANTES RESTO","100","COMPRA","Miguel Blesa de la Parra"
2009-03-20,"20:11:59","AUTOMOVILES EAM SL ","ACCESORIOS Y REPUESTOS DE COCHES Y MAQUI","281.75","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2009-03-20,"20:58:51","FNAC PARQUE SUR ","FNAC","42.95","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-20,"23:28:18","LA FLORIDITA ","RESTAURANTES RESTO","62.76","COMPRA","Ramón Martínez Vilches"
2009-03-21,"0:42:17","EL CORTE INGLES","EL CORTE INGLES","30","COMPRA","Miguel Ángel Araujo"
2009-03-21,"0:45:09","LEROY MERLIN PTO.REAL","LEROY MERLIN","44.26","COMPRA","Rafael Spottorno Díaz Caro"
2009-03-21,"01:01:52","LEROY MERLIN ESPA#A S.L. ","LEROY MERLIN","21.05","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-21,"8:02:07",NA,"CAJEROS AUTOMATICOS","1000","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2009-03-21,"10:32:24","HOSPEDERIA LA IGLESUELA D ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","144.45","COMPRA","Ramón Espinar Gallego"
2009-03-21,"10:46:42","ES MIRAMANCHA SA","GASOLINERAS","50","COMPRA","Mariano Pérez Claver"
2009-03-21,"11:31:29","PARADOR CERVERA DEL PISUER","PARADORES NACIONALES","708.1199951","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-21,"11:50:48","GOLF RIA DE VIGO ","CLUBS DEPORTIVOS","29.5","COMPRA","Cándido Cerón Escudero"
2009-03-21,"12:57:39","EROSKI CENTER PLAZA DE PERU ","EROSKI","4.19","COMPRA","Antonio Cámara Eguinoa"
2009-03-21,"13:38:37","CAMPO DE GOLF ","ESPECTACULOS Y DEPORTES","98","COMPRA","Ignacio de Navasques Cobián"
2009-03-21,"14:19:24","MIL ROSAS INTERNACIONAL S ","FLORES Y PLANTAS","101.35","COMPRA","Jesús Pedroche Nieto"
2009-03-21,"15:10:54","PIZZERIA NABUCCO ","RESTAURANTES RESTO","61.21","COMPRA","José María Arteta Vico"
2009-03-21,"15:24:01","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","3.75","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-21,"15:33:45","RESTAURANTE EL ESTRIBO ","RESTAURANTES RESTO","81.1","COMPRA","Alberto Recarte García Andrade"
2009-03-21,"15:46:15","LA PINTARTECA","RESTAURANTES RESTO","86.9","COMPRA","Carmen Contreras"
2009-03-21,"15:46:44","MONCLOA DE SAN LAZARO HOTEL","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","291.7","COMPRA","José Antonio Moral Santín"
2009-03-21,"16:14:02","JAIME SORIANO S A","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","130.1","COMPRA","Miguel Ángel Araujo"
2009-03-21,"16:14:31","THE CAPI TAVERN ","CAFETERIAS,SNACKS","77.4","COMPRA","Javier de Miguel Sánchez"
2009-03-21,"16:20:36","CEDIPSA E.S. SIMANCAS","CEPSA","66.01000214","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-21,"16:23:43","JAIME SORIANO S A","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","65.16","COMPRA","Miguel Ángel Araujo"
2009-03-21,"16:28:09","JAIME SORIANO S A","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","20","COMPRA","Miguel Ángel Araujo"
2009-03-21,"16:42:30","SUPERCOR PALACIO DE HIELO","HIPERCOR SUPERMERCADOS EL CORTE INGLES","114.16","COMPRA","Carmen Contreras"
2009-03-21,"16:51:07","EL GAUCHO","RESTAURANTES RESTO","64.41","COMPRA","Rubén Cruz Uribe"
2009-03-21,"17:19:17","SHELL VILLANUEVA","GASOLINERAS","41.55","COMPRA","Miguel Ángel Araujo"
2009-03-21,"17:58:04","LA BARCA","CAFETERIAS,SNACKS","109.8","COMPRA","Mercedes de la Merced"
2009-03-21,"18:45:02","GOLF SHOP","JUGUETES, ARTICULOS DEPORTIVOS","59","COMPRA","Mercedes de la Merced"
2009-03-21,"18:50:39","GOLF SHOP","JUGUETES, ARTICULOS DEPORTIVOS","75","COMPRA","Mercedes de la Merced"
2009-03-21,"21:15:30","TICKETMASTER VENTA ENTRAD ","ESPECTACULOS Y DEPORTES","17.6","COMPRA","Ramón Martínez Vilches"
2009-03-21,"21:23:49","HOTEL VILLAMAGNA SL","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","30","COMPRA","Miguel Blesa de la Parra"
2009-03-21,"22:04:15","NOVO GOLF CACHITO II","RESTAURANTES RESTO","128.45","COMPRA","Rafael Spottorno Díaz Caro"
2009-03-21,"22:28:39","RESTAURANTE DANTXARI ","RESTAURANTES RESTO","107.51","COMPRA","José María Arteta Vico"
2009-03-22,"10:16:20","PARADOR DE JAVEA","PARADORES NACIONALES","218.54","COMPRA","Rubén Cruz Uribe"
2009-03-22,"11:23:27","RENFE 001 ","R.E.N.F.E.","119.6","COMPRA","Juan Gómez Castañeda"
2009-03-22,"12:14:56","E SERV. GARCIA MADRID S L ","GASOLINERAS","32","COMPRA","Rodolfo Benito Valenciano"
2009-03-22,"12:27:02","CEDIPSA 33111-2 GUADACORT ","CEPSA","30.79","COMPRA","Alberto Recarte García Andrade"
2009-03-22,"12:34:28","ANGORA NR SL ","GASOLINERAS","45","COMPRA","Ignacio de Navasques Cobián"
2009-03-22,"12:45:13","RESTAURANTE MONT-BLANC","RESTAURANTES RESTO","270","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-22,"13:44:03","EE.SS.ALCOBENDAS DCHA-VEL ","AGIP","53.48","COMPRA","Ramón Espinar Gallego"
2009-03-22,"13:46:25","POZUELO 4,S.L.","GASOLINERAS","33.85","COMPRA","Ramón Ferraz Ricarte"
2009-03-22,"14:09:06","E.S.VEGONES DER","C.A.M.P.S.A.","49.95","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-22,"14:37:45",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2009-03-22,"14:47:37","RESTAURANTE SALA SL","RESTAURANTES DE 4 Y 5 TENEDORES","108.07","COMPRA","Mariano Pérez Claver"
2009-03-22,"15:01:40","CEDIPSA 19308 CORRAL ALMA ","CEPSA","40.93","COMPRA","Rodolfo Benito Valenciano"
2009-03-22,"15:01:49","RESTAURANTE LA TOJA ","RESTAURANTES RESTO","111.25","COMPRA","Gabriel María Moreno Flores"
2009-03-22,"15:42:23","EL CHALET SUIZO ","RESTAURANTES RESTO","105.46","COMPRA","Ramón Espinar Gallego"
2009-03-22,"16:32:52","EL RINCON DE JAEN","RESTAURANTES RESTO","92.25","COMPRA","Rubén Cruz Uribe"
2009-03-22,"17:18:27","RESTAURANTE LA VACA ARGEN ","RESTAURANTES RESTO","89.15","COMPRA","José María Arteta Vico"
2009-03-22,"18:09:10","CEDIPSA 19310-1 ES STA M ","CEPSA","50.01","COMPRA","José María de la Riva Ámez"
2009-03-22,"18:17:16","FNAC CALLAO","FNAC","139","COMPRA","Antonio Romero Lázaro"
2009-03-22,"20:53:50","FUNDACION UNIVERSITARIA S ","COLEGIOS Y CENTROS DE ENSE�ANZA REGLADA","50","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2009-03-23,"11:44:54","VILLALBA ","GASOLINERAS","52.62","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2009-03-23,"15:37:41","AREAS SA","RESTAURANTES RESTO","83.76","COMPRA","Rubén Cruz Uribe"
2009-03-23,"15:39:22","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","2.1","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-23,"15:39:22","VINCI PARK PRINCESA ","GARAJES Y APARCAMIENTOS","6.85","COMPRA","Gabriel María Moreno Flores"
2009-03-23,"15:42:09","BODYBELL PERFUMERIAS ","BODYBELL JUTECO","10.09","COMPRA","Antonio Cámara Eguinoa"
2009-03-23,"15:43:14","TOSNAC","RESTAURANTES RESTO","291.53","COMPRA","Carlos Mª Martínez"
2009-03-23,"15:44:29",NA,"HELADERIA","34.9","COMPRA","Ramón Ferraz Ricarte"
2009-03-23,"15:44:29",NA,"DUTY FREE STORES","57.17","COMPRA","Ramón Ferraz Ricarte"
2009-03-23,"15:47:31","EL COTO DE LA GIRALDA ","RESTAURANTES RESTO","35","COMPRA","Antonio Cámara Eguinoa"
2009-03-23,"15:48:11","EL COTO DE LA GIRALDA","RESTAURANTES RESTO","35","COMPRA","Miguel Ángel Araujo"
2009-03-23,"16:30:28","LA PINTARTECA ","RESTAURANTES RESTO","279.82","COMPRA","Francisco José Pérez Fernández"
2009-03-23,"19:25:06","ESPASA CALPE-CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","69.5","COMPRA","Rafael Spottorno Díaz Caro"
2009-03-23,"20:57:41","PULLMAN MADRID AIRPORT & FERIA","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","52","COMPRA","Guillermo Ricardo Marcos Guerrero"
2009-03-23,"22:14:11","ANANIAS","RESTAURANTES RESTO","84.7","COMPRA","Antonio Romero Lázaro"
2009-03-23,"22:32:38","RESTAURANTE CAFETERIA GRE","RESTAURANTES RESTO","17","COMPRA","Miguel Ángel Araujo"
2009-03-23,"23:09:06",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2009-03-23,"23:17:58","RESTAURANTE LA DORADA","RESTAURANTES DE 4 Y 5 TENEDORES","220.96","COMPRA","Carlos Mª Martínez"
2009-03-24,"00:10:45","EL CORTE INGLES ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","39.66","COMPRA","Ramón Espinar Gallego"
2009-03-24,"13:51:47","EROSKI CENTER PLAZA DE PERU ","EROSKI","9.56","COMPRA","Antonio Cámara Eguinoa"
2009-03-24,"15:42:53","LURUE�A SL","ZAPATERIAS","154","COMPRA","Carmen Contreras"
2009-03-24,"15:54:54","CHURRASCO GALLEGO","CAFETERIAS,SNACKS","148.45","COMPRA","Antonio Romero Lázaro"
2009-03-24,"16:16:35","UTERQUE","GRUPO ZARA","-49.9","DEVOLUCION COMPRA (ABONO Y CARGO)","Carmen Contreras"
2009-03-24,"16:20:35","LA TABERNA DE CHANA","CAFETERIAS,SNACKS","85.75","COMPRA","Rubén Cruz Uribe"
